2,1622400,1,268.710928,0,874694210,1421219827456,0,12645,0,1,37,2278978
2,1476661,1,295.224109,0,2183317058,1421219827456,3610,12645,0,1,37,2278978
2,1377797,1,300.109376,0,3928147522,1421219827456,3610,12645,0,1,38,2278978
2,1394773,1,301.254592,0,5672977986,1421219827456,3610,12645,0,1,38,2278978
2,1400943,1,302.536919,0,7417808450,1421219827456,3610,12645,0,1,39,2278978
2,1414425,1,301.215392,0,9162638914,1421219827456,3610,12645,0,1,39,2278978
2,1437888,1,297.297866,0,10907469378,1421219827456,3610,12645,0,1,40,2278978
2,1440762,1,297.503149,0,12652299842,1421219827456,3610,12645,0,1,40,2278978
2,1438800,1,298.529079,0,14397130306,1421219827456,3610,12645,0,1,40,2278978
2,1430944,1,300.673660,0,16141960770,1421219827456,3610,12645,0,1,41,2278978
2,1426801,1,301.947018,0,17886791234,1421219827456,3610,12645,0,1,41,2278978
2,1419977,1,303.734349,0,19631621698,1421219827456,3610,12645,0,1,42,2278978
2,1417842,1,304.348690,0,21376452162,1421219827456,3749,12645,0,1,42,2278978
2,1415416,1,305.109734,0,23121282626,1421219827456,3749,12645,0,1,42,2278978
2,1411859,1,306.088936,0,24866113090,1421219827456,3749,12645,0,1,43,2278978
2,1411241,1,306.399784,0,26610943554,1421219827456,3749,12645,0,1,43,2278978
2,1406593,1,307.574779,0,28355774018,1421219827456,3749,12645,0,1,43,2278978
2,1403969,1,308.287915,0,30100604482,1421219827456,3757,12645,0,1,44,2278978
2,1403190,1,308.573819,0,31845434946,1421219827456,3757,12645,0,1,44,2278978
2,1401527,1,309.052205,0,33590265410,1421219827456,3757,12645,0,1,44,2278978
2,1400367,1,309.407593,0,35335095874,1421219827456,3757,12645,0,1,44,2278978
2,1397542,1,310.126348,0,37079926338,1421219827456,3757,12645,0,1,44,2278978
2,1395880,1,310.579023,0,38824756802,1421219827456,3757,12645,0,1,45,2278978
2,1394532,1,310.920591,0,40569587266,1421219827456,3826,12645,0,1,45,2278978
2,1391893,1,311.583291,0,42314417730,1421219827456,3826,12645,0,1,45,2278978
2,1389899,1,312.096637,0,44059248194,1421219827456,3826,12645,0,1,45,2278978
2,1386999,1,312.811997,0,45804078658,1421219827456,3826,12645,0,1,45,2278978
2,1385219,1,313.271707,0,47548909122,1421219827456,3826,12645,0,1,46,2278978
2,1382546,1,313.919394,0,48857531970,1421219827456,3826,12645,0,1,46,2278978
2,1380474,1,314.430090,0,50166154818,1421219827456,3826,12645,0,1,46,2278978
2,1377304,1,315.201952,0,51910985282,1421219827456,3827,12645,0,1,46,2278978
2,1376072,1,315.528984,0,53655815746,1421219827456,3827,12645,0,1,46,2278978
2,1371875,1,316.528646,0,54964438594,1421219827456,3827,12645,0,1,46,2278978
2,1365361,1,318.064390,0,56273061442,1421219827456,3827,12645,0,1,46,2278978
2,1363190,1,318.573900,0,58017891906,1421219827456,3827,12645,0,1,46,2278978
2,1365968,1,319.069616,0,59326514754,1421219827456,3827,12645,0,1,46,2278978
2,1355673,1,321.496081,0,60635137602,1421219827456,3827,12645,0,1,46,2278978
2,1352472,1,322.258045,0,61943760450,1421219827456,3827,12645,0,1,46,2278978
2,1348832,1,323.127841,0,63688590914,1421219827456,3827,12645,0,1,47,2278978
2,1344687,1,324.125188,0,65433421378,1421219827456,3837,12645,0,1,47,2278978
2,1342802,1,324.577321,0,67178251842,1421219827456,3837,12645,0,1,47,2278978
2,1336313,1,326.153142,0,68486874690,1421219827456,3837,12645,0,1,47,2278978
2,1328619,1,328.042817,0,69795497538,1421219827456,3837,12645,0,1,47,2278978
2,1322335,1,329.603334,0,71104120386,1421219827456,3837,12645,0,1,47,2278978
2,1317376,1,330.844184,0,72412743234,1421219827456,3837,12645,0,1,47,2278978
2,1314684,1,331.520598,0,73721366082,1421219827456,3837,12645,0,1,47,2278978
2,1317182,1,330.891764,0,75466196546,1421219827456,3837,12645,0,1,47,2278978
2,1314331,1,331.655452,0,77647234626,1421219827456,3837,12645,0,1,47,2278978
2,1317173,1,330.940255,0,79392065090,1421219827456,3837,12645,0,1,47,2278978
2,1318287,1,330.661095,0,81136895554,1421219827456,3837,12645,0,1,47,2278978
2,1317173,1,330.939891,0,82445518402,1421219827456,3837,12645,0,1,47,2278978
2,1314388,1,331.641418,0,83754141250,1421219827456,3837,12645,0,1,47,2278978
2,1314908,1,329.776075,851991,85295173522,1421219827456,4045,12645,0,1,47,4657042
2,1314442,1,329.898184,851991,87040003986,1421219827456,4046,12645,0,1,47,4657042
2,1315262,1,329.691800,851991,88784834450,1421219827456,4046,12645,0,1,47,4657042
2,1314440,1,329.899006,851991,90529664914,1421219827456,4046,12645,0,1,48,4657042
2,1317347,1,329.170077,851991,92274495378,1421219827456,4046,12645,0,1,48,4657042
2,1319566,1,328.615423,851991,94019325842,1421219827456,4046,12645,0,1,48,4657042
2,1323506,1,327.660928,851991,95764156306,1421219827456,4046,12645,0,1,47,4657042
2,1324670,1,327.371401,851991,97508986770,1421219827456,4046,12645,0,1,48,4657042
2,1326985,1,326.797555,851991,99253817234,1421219827456,4046,12645,0,1,48,4657042
2,1327625,1,326.639432,851991,100998647698,1421219827456,4046,12645,0,1,48,4657042
2,1328638,1,326.388997,851991,102743478162,1421219827456,4046,12645,0,1,48,4657042
2,1329251,1,326.237296,851991,104488308626,1421219827456,4150,12645,0,1,48,4657042
2,1332210,1,325.470319,851991,106233139090,1421219827456,4150,12645,0,1,48,4657042
2,1333067,1,325.261065,851991,107977969554,1421219827456,4150,12645,0,1,48,4657042
2,1333484,1,325.158605,851991,109722800018,1421219827456,4150,12645,0,1,48,4657042
2,1338522,1,323.932478,851991,111467630482,1421219827456,4150,12645,0,1,48,4657042
2,1339912,1,323.594928,851991,113212460946,1421219827456,4150,12645,0,1,48,4657042
2,1340361,1,323.480718,851991,114957291410,1421219827456,4163,12645,0,1,48,4657042
2,1348441,1,321.537937,851991,116702121874,1421219827456,4163,12645,0,1,48,4657042
2,1351952,1,320.700092,851991,118446952338,1421219827456,4163,12645,0,1,48,4657042
2,1352951,1,320.461372,851991,120191782802,1421219827456,4163,12645,0,1,48,4657042
2,1346724,1,321.949461,851991,121936613266,1421219827456,4163,12645,0,1,48,4657042
2,1347426,1,321.782294,851991,123681443730,1421219827456,4163,12645,0,1,48,4657042
2,1357054,1,319.475670,851991,125426274194,1421219827456,4199,12645,0,1,48,4657042
2,1363168,1,318.040838,851991,127171104658,1421219827456,4199,12645,0,1,48,4657042
2,1364601,1,317.706376,851991,128479727506,1421219827456,4199,12645,0,1,48,4657042
2,1364431,1,317.745040,851991,129788350354,1421219827456,4199,12645,0,1,48,4657042
2,1362045,1,318.301334,851991,131096973202,1421219827456,4199,12645,0,1,48,4657042
2,1361528,1,318.422011,851991,132841803666,1421219827456,4199,12645,0,1,48,4657042
2,1357650,1,319.332835,851991,134150426514,1421219827456,4199,12645,0,1,48,4657042
2,1352258,1,320.608729,851991,135459049362,1421219827456,4204,12645,0,1,48,4657042
2,1349799,1,321.190377,851991,136767672210,1421219827456,4204,12645,0,1,48,4657042
2,1349036,1,321.372208,851991,138512502674,1421219827456,4204,12645,0,1,48,4657042
2,1346815,1,321.903018,851991,139821125522,1421219827456,4204,12645,0,1,48,4657042
2,1344075,1,324.268037,851991,141129748370,1421219827456,4204,12645,0,1,48,4657042
2,1342605,1,324.621924,851991,142438371218,1421219827456,4204,12645,0,1,48,4657042
2,1341171,1,324.968583,851991,143746994066,1421219827456,4204,12645,0,1,48,4657042
2,1331008,1,327.452215,851991,145055616914,1421219827456,4204,12645,0,1,49,4657042
2,1328240,1,328.133389,851991,146364239762,1421219827456,4204,12645,0,1,48,4657042
2,1325070,1,328.917487,851991,148109070226,1421219827456,4204,12645,0,1,48,4657042
2,1321130,1,329.897833,851991,149853900690,1421219827456,4205,12645,0,1,48,4657042
2,1319817,1,330.224005,851991,151598731154,1421219827456,4205,12645,0,1,48,4657042
2,1313341,1,331.854469,851991,152907354002,1421219827456,4205,12645,0,1,48,4657042
2,1306068,1,333.704522,851991,154215976850,1421219827456,4205,12645,0,1,48,4657042
2,1300060,1,335.248661,851991,155524599698,1421219827456,4205,12645,0,1,48,4657042
2,1295192,1,336.509027,851991,156833222546,1421219827456,4205,12645,0,1,48,4657042
2,1292385,1,337.241328,851991,158141845394,1421219827456,4205,12645,0,1,48,4657042
10,1294782,1,336.617141,851991,159886675858,1421219827456,4205,12645,0,1,48,4657042
10,1292652,1,337.172027,851991,160322883474,1421219827456,4205,12645,0,1,48,4657042
